step,loss,loss_num,loss_order,loss_grammar,grad_norm,logit_max,weight_norm,lr
7470,1.6697416305541992,2.646523952484131,1.5031659603118896,0.1865823119878769,2.170535087585449,20.02474594116211,1263.8553770769015,7.448743501790585e-05
7480,1.5787663459777832,2.600006103515625,1.48036527633667,0.1683422327041626,5.2309160232543945,20.265140533447266,1263.8463908447977,7.442206212076589e-05
7490,1.4894076585769653,2.369616746902466,1.5674086809158325,0.17260970175266266,1.6818984746932983,20.00002098083496,1263.8372545699447,7.435663881257314e-05
7500,1.4446531534194946,2.31673526763916,1.4801735877990723,0.17364948987960815,2.577993631362915,20.030935287475586,1263.8283566624887,7.429116526313744e-05
7510,1.591066837310791,2.5243961811065674,1.734233021736145,0.17230363190174103,3.747911214828491,20.20818328857422,1263.8194805488768,7.422564164239907e-05
7520,1.4973539113998413,2.4214441776275635,1.5317623615264893,0.154480442404747,2.6702847480773926,20.276586532592773,1263.810416873264,7.416006812042828e-05
7530,1.5333064794540405,2.3902604579925537,1.7091249227523804,0.17941972613334656,1.8220670223236084,20.450881958007812,1263.8014749434526,7.40944448674248e-05
7540,1.5418063402175903,2.4998254776000977,1.3278290033340454,0.16386187076568604,1.6904942989349365,20.309545516967773,1263.7923600263146,7.402877205371748e-05
7550,1.5475099086761475,2.4124550819396973,1.7185916900634766,0.1826212853193283,1.9009779691696167,20.3411922454834,1263.7832715393074,7.396304984976383e-05
7560,1.5459758043289185,2.4801368713378906,1.5685433149337769,0.17410802841186523,2.0458462238311768,20.174442291259766,1263.7744140332425,7.389727842614945e-05
7570,1.5320433378219604,2.4452412128448486,1.6619375944137573,0.17777904868125916,1.8858156204223633,20.240158081054688,1263.7657853178266,7.383145795358783e-05
7580,1.7012901306152344,2.7064599990844727,1.686736822128296,0.18092530965805054,2.89786696434021,20.274288177490234,1263.7572766387864,7.376558860291966e-05
7590,1.618882417678833,2.5880722999572754,1.5947558879852295,0.1614406704902649,2.1149070262908936,20.22935676574707,1263.7483791550205,7.369967054511256e-05
7600,1.483489751815796,2.3576290607452393,1.75006902217865,0.19551709294319153,1.6774311065673828,19.984619140625,1263.7395484183512,7.363370395126054e-05
7610,1.4973838329315186,2.467613935470581,1.4576674699783325,0.16744431853294373,4.245489120483398,20.09396743774414,1263.7309550385944,7.356768899258362e-05
7620,1.5806266069412231,2.564966917037964,1.6255974769592285,0.18805763125419617,2.164154529571533,20.395719528198242,1263.7222584828728,7.350162584042729e-05
7630,1.6278914213180542,2.666597843170166,1.5014625787734985,0.187435582280159,6.17716646194458,20.416715621948242,1263.713353484511,7.343551466626221e-05
7640,1.4580167531967163,2.4313697814941406,1.543278455734253,0.15251398086547852,4.7444562911987305,20.579879760742188,1263.7046801746721,7.336935564168363e-05
7650,1.6000843048095703,2.496548891067505,1.8981187343597412,0.15933655202388763,2.234572172164917,20.016815185546875,1263.6961206982498,7.330314893841101e-05
7660,1.3337571620941162,2.122568368911743,1.6594048738479614,0.15539681911468506,1.5315355062484741,21.044530868530273,1263.687538513325,7.323689472828758e-05
7670,1.476261854171753,2.362905740737915,1.4870630502700806,0.18300019204616547,2.0772910118103027,20.38991928100586,1263.6786463860185,7.317059318327983e-05
7680,1.4940626621246338,2.4833555221557617,1.147009015083313,0.15215304493904114,2.4319779872894287,19.931411743164062,1263.6696324670331,7.310424447547719e-05
7690,1.360385537147522,2.2271955013275146,1.4322335720062256,0.15012195706367493,2.2129430770874023,20.220359802246094,1263.6608944706884,7.303784877709143e-05
7700,1.365360140800476,2.193857431411743,1.611360788345337,0.15090778470039368,2.3520827293395996,20.58255386352539,1263.652242079854,7.29714062604563e-05
7710,1.5584605932235718,2.4575421810150146,1.716405987739563,0.16755713522434235,2.0542562007904053,20.625089645385742,1263.6432690246374,7.290491709802711e-05
7720,1.404779076576233,2.301055908203125,1.400043249130249,0.15349380671977997,2.4931225776672363,20.100406646728516,1263.6345993128803,7.283838146238021e-05
7730,1.5793404579162598,2.565521240234375,1.5359622240066528,0.15869341790676117,2.251058578491211,19.90548324584961,1263.6260487682919,7.277179952621255e-05
7740,1.4026856422424316,2.263014554977417,1.586708903312683,0.14994266629219055,1.7610687017440796,20.002500534057617,1263.6173542182091,7.270517146234132e-05
7750,1.4274802207946777,2.416933536529541,1.2356038093566895,0.16711969673633575,2.4559192657470703,20.416000366210938,1263.608765804748,7.263849744370338e-05
7760,1.543170690536499,2.443779945373535,1.6418330669403076,0.17363989353179932,1.689300537109375,20.125123977661133,1263.599895921421,7.257177764335491e-05
7770,1.4113284349441528,2.312587261199951,1.2732305526733398,0.16482585668563843,1.7395461797714233,19.7369441986084,1263.5910220128978,7.250501223447085e-05
7780,1.5833544731140137,2.543787956237793,1.6041855812072754,0.18290802836418152,1.9653433561325073,19.93742561340332,1263.5817745469433,7.243820139034464e-05
7790,1.5564738512039185,2.3862125873565674,1.9082615375518799,0.1674448549747467,1.893423080444336,20.441802978515625,1263.5729624476553,7.237134528438752e-05
7800,1.4380732774734497,2.3467025756835938,1.4979792833328247,0.1536586433649063,2.3404200077056885,20.194427490234375,1263.5641608520075,7.23044440901283e-05
7810,1.5118749141693115,2.447721242904663,1.4934701919555664,0.17531561851501465,1.917725682258606,20.367076873779297,1263.554997099497,7.223749798121274e-05
7820,1.290988802909851,2.0988707542419434,1.454452395439148,0.17138788104057312,1.891911268234253,20.711759567260742,1263.5459440393292,7.217050713140329e-05
7830,1.6147047281265259,2.6566076278686523,1.476861834526062,0.16808579862117767,2.1339223384857178,20.05316925048828,1263.5370509326613,7.210347171457842e-05
7840,1.4485846757888794,2.379060983657837,1.449006199836731,0.15078872442245483,2.921220541000366,20.842912673950195,1263.528673102933,7.203639190473233e-05
7850,1.441870927810669,2.4089510440826416,1.331961989402771,0.15590688586235046,3.60578989982605,20.23507308959961,1263.520065230162,7.196926787597443e-05
7860,1.490317940711975,2.44718337059021,1.51812744140625,0.164949432015419,3.401733636856079,20.091022491455078,1263.5110863259872,7.19020998025289e-05
7870,1.4709653854370117,2.3841564655303955,1.663607120513916,0.16594447195529938,1.9776192903518677,20.38976287841797,1263.50239987684,7.183488785873426e-05
7880,1.594558596611023,2.5524497032165527,1.5421168804168701,0.18867170810699463,1.976994276046753,20.389671325683594,1263.4939757240068,7.176763221904287e-05
7890,1.5558046102523804,2.5359349250793457,1.5675067901611328,0.1478605717420578,2.541473627090454,20.603609085083008,1263.4856215741133,7.170033305802053e-05
7900,1.4779987335205078,2.337482452392578,1.5885957479476929,0.1629302054643631,1.4750924110412598,20.156940460205078,1263.4768805487354,7.1632990550346e-05
7910,1.3737517595291138,2.150214672088623,1.6459193229675293,0.16366304457187653,2.204979658126831,20.517959594726562,1263.4678318762608,7.156560487081053e-05
7920,1.4165643453598022,2.282971143722534,1.3816944360733032,0.1765814572572708,2.0714361667633057,20.435190200805664,1263.4591369912757,7.14981761943174e-05
7930,1.6013213396072388,2.49280047416687,1.7091914415359497,0.1962282657623291,3.3174421787261963,20.58454132080078,1263.4502716129386,7.143070469588158e-05
7940,1.521836280822754,2.457111120223999,1.5142147541046143,0.15960319340229034,3.5492794513702393,20.241838455200195,1263.441891025213,7.136319055062912e-05
7950,1.374050259590149,2.263097047805786,1.4060524702072144,0.15852372348308563,2.996522903442383,20.647930145263672,1263.4331190956254,7.129563393379676e-05
7960,1.586078405380249,2.4533448219299316,1.7391544580459595,0.19884081184864044,2.353447675704956,20.556018829345703,1263.424931053646,7.12280350207315e-05
7970,1.5136079788208008,2.4493906497955322,1.7023470401763916,0.1646869033575058,4.259240627288818,20.321714401245117,1263.416057091144,7.11603939868901e-05
7980,1.5595951080322266,2.4214508533477783,1.8177365064620972,0.16262847185134888,1.896598219871521,20.239126205444336,1263.4070277784324,7.10927110078387e-05
7990,1.5127280950546265,2.3931775093078613,1.5028775930404663,0.17588870227336884,1.9611060619354248,20.327438354492188,1263.3981559862634,7.102498625925223e-05
8000,1.3507325649261475,2.2000911235809326,1.4792635440826416,0.14630061388015747,2.032301187515259,20.581682205200195,1263.3894594983765,7.095721991691411e-05
8010,1.5717848539352417,2.4957101345062256,1.7387393712997437,0.15833619236946106,4.282642364501953,19.956466674804688,1263.3803515940817,7.088941215671568e-05
8020,1.482481837272644,2.3699214458465576,1.510377049446106,0.1627642959356308,3.44156813621521,20.559375762939453,1263.371307230985,7.082156315465574e-05
8030,1.3874191045761108,2.300039052963257,1.3235968351364136,0.17708253860473633,3.546686887741089,20.535247802734375,1263.3624492053318,7.075367308684026e-05
8040,1.6318154335021973,2.5321195125579834,1.8102141618728638,0.19158022105693817,1.941998839378357,20.07196807861328,1263.3537099474015,7.068574212948169e-05
8050,1.677445650100708,2.6536097526550293,1.4547789096832275,0.17154395580291748,2.872950553894043,20.07952880859375,1263.3447730176795,7.061777045889863e-05
8060,1.4687111377716064,2.310133695602417,1.524531364440918,0.17433743178844452,1.800752878189087,20.666210174560547,1263.3359547790146,7.05497582515154e-05
8070,1.3844014406204224,2.157578468322754,1.6991500854492188,0.15599699318408966,2.0490775108337402,20.618999481201172,1263.32699161376,7.048170568386146e-05
8080,1.5304133892059326,2.471709728240967,1.4518170356750488,0.17267967760562897,1.9875929355621338,20.127696990966797,1263.3177104794797,7.041361293257112e-05
8090,1.342957854270935,2.2764620780944824,1.1826505661010742,0.13720236718654633,2.076167583465576,20.71048927307129,1263.3084425999832,7.03454801743829e-05
8100,1.4832210540771484,2.4006640911102295,1.5882426500320435,0.1576366126537323,3.2472994327545166,20.256610870361328,1263.2996729892764,7.027730758613924e-05
8110,1.4944441318511963,2.4011330604553223,1.551952600479126,0.17073699831962585,3.0173871517181396,20.550220489501953,1263.290414310927,7.020909534478586e-05
8120,1.3886181116104126,2.2121119499206543,1.669195532798767,0.15642178058624268,2.193344831466675,20.434574127197266,1263.2815886498095,7.014084362737152e-05
8130,1.6347135305404663,2.5890772342681885,1.5069841146469116,0.178697869181633,2.772340774536133,20.668750762939453,1263.2735050735498,7.007255261104735e-05
8140,1.4563347101211548,2.3486135005950928,1.4293955564498901,0.1626756340265274,1.5570939779281616,20.753707885742188,1263.2648792587972,7.000422247306656e-05
8150,1.3653554916381836,2.1985232830047607,1.5824251174926758,0.15726684033870697,2.4710707664489746,20.743417739868164,1263.2560957102746,6.993585339078378e-05
8160,1.5252059698104858,2.4317128658294678,1.5942726135253906,0.16195048391819,2.7908477783203125,20.220930099487305,1263.2474000663872,6.986744554165488e-05
8170,1.4671101570129395,2.3625588417053223,1.4258763790130615,0.14806461334228516,2.5035650730133057,20.73809051513672,1263.2389787333889,6.979899910323624e-05
8180,1.5042771100997925,2.3714711666107178,1.6481270790100098,0.17586222290992737,3.104445457458496,20.512479782104492,1263.2300508269666,6.973051425318445e-05
8190,1.4935821294784546,2.500239372253418,1.4492816925048828,0.1748311072587967,2.8984172344207764,20.565288543701172,1263.2207454897905,6.966199116925578e-05
8200,1.4543349742889404,2.352768898010254,1.6393872499465942,0.1870010793209076,3.8423473834991455,20.23776626586914,1263.2119616613054,6.959343002930573e-05
8210,1.4307506084442139,2.3072590827941895,1.4822978973388672,0.15620166063308716,3.909125804901123,20.141338348388672,1263.2035912544488,6.95248310112886e-05
8220,1.4330744743347168,2.3477280139923096,1.4938031435012817,0.16240331530570984,2.3269762992858887,20.446683883666992,1263.1947788619589,6.945619429325697e-05
8230,1.378767490386963,2.1603622436523438,1.6262263059616089,0.15735600888729095,2.175029993057251,20.949241638183594,1263.1862930544398,6.938752005336131e-05
8240,1.5763189792633057,2.365428924560547,1.846846103668213,0.1940039098262787,1.83890962600708,19.824264526367188,1263.1778531560772,6.93188084698495e-05
8250,1.4195730686187744,2.3750643730163574,1.2450569868087769,0.14859993755817413,6.062545299530029,20.77451515197754,1263.1691315494827,6.925005972106627e-05
8260,1.6595697402954102,2.58188796043396,1.6038148403167725,0.1730252057313919,1.8638908863067627,20.551565170288086,1263.160619322613,6.918127398545287e-05
8270,1.4424384832382202,2.2670304775238037,1.588842749595642,0.19574978947639465,2.6068859100341797,20.581018447875977,1263.1523550321992,6.911245144154654e-05
8280,1.5278774499893188,2.450700521469116,1.4844180345535278,0.16462929546833038,1.6886011362075806,20.796119689941406,1263.1439723889227,6.904359226798004e-05
8290,1.479913353919983,2.2823705673217773,1.8162533044815063,0.1577853411436081,2.9180665016174316,20.673864364624023,1263.1352189697536,6.897469664348126e-05
8300,1.5195229053497314,2.4442431926727295,1.6715856790542603,0.17775706946849823,1.7345000505447388,20.571523666381836,1263.1265852139722,6.890576474687263e-05
8310,1.4984087944030762,2.289651870727539,1.8527164459228516,0.1585455685853958,1.790894865989685,20.77736473083496,1263.1178893202255,6.883679675707078e-05
8320,1.404357671737671,2.2347569465637207,1.5082306861877441,0.17042218148708344,1.7351287603378296,20.727096557617188,1263.1090458009548,6.876779285308599e-05
8330,1.555617094039917,2.448021650314331,1.704839825630188,0.1813153326511383,2.7388226985931396,20.487987518310547,1263.1001752232773,6.869875321402178e-05
8340,1.4198769330978394,2.348994731903076,1.3848201036453247,0.16536696255207062,2.7077369689941406,20.75615119934082,1263.0914525433623,6.862967801907435e-05
8350,1.4191404581069946,2.354135513305664,1.208593726158142,0.1386171579360962,2.0055086612701416,20.376813888549805,1263.082722957624,6.856056744753232e-05
8360,1.4030895233154297,2.2934563159942627,1.302674412727356,0.16181528568267822,2.6137402057647705,20.302677154541016,1263.0745538343112,6.849142167877605e-05
8370,1.3739420175552368,2.2815117835998535,1.2951598167419434,0.15441060066223145,2.440567970275879,21.18280792236328,1263.0666083980232,6.842224089227723e-05
8380,1.3650426864624023,2.2377610206604004,1.4149631261825562,0.1627572774887085,2.636261463165283,20.278175354003906,1263.0584847873536,6.835302526759847e-05
8390,1.4943667650222778,2.3429808616638184,1.762171983718872,0.1591884195804596,2.2022645473480225,20.257492065429688,1263.0506580671472,6.828377498439287e-05
8400,1.436910629272461,2.3079423904418945,1.538467526435852,0.17531661689281464,3.4265758991241455,20.4571533203125,1263.0426384769614,6.82144902224034e-05
8410,1.4852447509765625,2.333122491836548,1.7256391048431396,0.16925889253616333,3.9200222492218018,20.940563201904297,1263.0346904045687,6.81451711614625e-05
8420,1.507934808731079,2.3296096324920654,1.7753305435180664,0.17635156214237213,2.894940137863159,20.680667877197266,1263.0267794768206,6.807581798149177e-05
8430,1.4282574653625488,2.260516881942749,1.5206586122512817,0.16661863029003143,1.74604070186615,20.79456329345703,1263.01881708153,6.800643086250122e-05
