step,loss,loss_num,loss_order,loss_grammar,grad_norm,logit_max,weight_norm,lr
4960,1.9924042224884033,3.384105682373047,1.605553150177002,0.17030490934848785,1.753377914428711,17.514488220214844,1266.5299629445844,8.887458397081066e-05
4970,2.0264670848846436,3.3908751010894775,1.3614017963409424,0.18067488074302673,1.8657728433609009,17.865907669067383,1266.5181450993769,8.882681546986074e-05
4980,1.9378408193588257,3.265552520751953,1.5263464450836182,0.18733364343643188,2.057704448699951,17.521493911743164,1266.5064559425848,8.877895916951186e-05
4990,1.843540072441101,3.262402057647705,1.6576340198516846,0.1809651404619217,1.9417810440063477,17.765758514404297,1266.495374675744,8.87310151939777e-05
5000,1.9338101148605347,3.2638955116271973,1.5431087017059326,0.22168561816215515,1.853855013847351,17.428136825561523,1266.4839793849064,8.868298366769954e-05
5010,1.9099920988082886,3.3341431617736816,1.4739773273468018,0.17757579684257507,1.6837522983551025,17.56834602355957,1266.4722777629654,8.863486471534595e-05
5020,2.049306631088257,3.5047647953033447,1.5052396059036255,0.17634402215480804,4.286838531494141,17.23152732849121,1266.460484953553,8.858665846181232e-05
5030,2.002610445022583,3.335684299468994,1.5518015623092651,0.20053380727767944,3.3441834449768066,17.87535858154297,1266.4493969387206,8.853836503222073e-05
5040,1.925299882888794,3.2663426399230957,1.451987624168396,0.21649697422981262,2.8655872344970703,17.516345977783203,1266.4380288610516,8.848998455191944e-05
5050,1.9068316221237183,3.209766149520874,1.6300040483474731,0.1814444661140442,2.0141377449035645,17.869733810424805,1266.4271058451272,8.844151714648274e-05
5060,2.007956027984619,3.40744948387146,1.2372171878814697,0.1773265302181244,2.28078293800354,17.56427001953125,1266.4156329082132,8.839296294171052e-05
5070,1.8210341930389404,3.0489532947540283,1.475572109222412,0.2013191133737564,2.414308547973633,17.731678009033203,1266.4044544015894,8.834432206362788e-05
5080,1.9090752601623535,3.250056505203247,1.5694090127944946,0.2065720409154892,2.512615442276001,17.68001937866211,1266.3925631757213,8.829559463848498e-05
5090,1.9233651161193848,3.3068697452545166,1.387630581855774,0.21932004392147064,1.4900965690612793,17.42159080505371,1266.3805808138156,8.824678079275663e-05
5100,1.9447026252746582,3.246337413787842,1.7434879541397095,0.18558946251869202,2.2589595317840576,17.75545883178711,1266.3685504406096,8.819788065314186e-05
5110,2.0082406997680664,3.347149610519409,1.4274767637252808,0.17799632251262665,2.591768980026245,17.81782341003418,1266.3567411021097,8.814889434656375e-05
5120,1.9670575857162476,3.198672294616699,1.6035618782043457,0.21678389608860016,1.811639428138733,17.81623649597168,1266.3449442753163,8.809982200016898e-05
5130,1.9063224792480469,3.172468900680542,1.420906662940979,0.1793079674243927,1.6069326400756836,18.1096248626709,1266.3332306085651,8.805066374132762e-05
5140,2.0091300010681152,3.3362860679626465,1.2920005321502686,0.1992620974779129,1.6301517486572266,17.70118522644043,1266.3214686718893,8.800141969763267e-05
5150,1.8734960556030273,3.2006046772003174,1.2740274667739868,0.16975854337215424,2.3812100887298584,17.53577995300293,1266.309960586566,8.795208999689981e-05
5160,2.1484622955322266,3.484987497329712,1.8317618370056152,0.22172747552394867,1.460699200630188,17.61739158630371,1266.2982376309299,8.790267476716705e-05
5170,1.8832911252975464,3.2184972763061523,1.4394744634628296,0.17357411980628967,1.8871119022369385,17.54116439819336,1266.286549714132,8.78531741366944e-05
5180,2.0574212074279785,3.411510705947876,1.4905879497528076,0.19431252777576447,1.5866445302963257,18.015260696411133,1266.2750425184502,8.780358823396352e-05
5190,1.8413499593734741,3.1215476989746094,1.5793005228042603,0.17809735238552094,1.8089030981063843,17.903169631958008,1266.2634742341636,8.775391718767741e-05
5200,2.01220703125,3.2441275119781494,1.816089391708374,0.1968962550163269,1.6929682493209839,17.743453979492188,1266.2517924023682,8.770416112676006e-05
5210,1.9073480367660522,3.1521356105804443,1.8102575540542603,0.18332326412200928,2.366486072540283,17.725019454956055,1266.2406748221836,8.76543201803561e-05
5220,1.8534913063049316,3.126203775405884,1.544744849205017,0.18889424204826355,1.9855259656906128,17.614389419555664,1266.229527366536,8.760439447783054e-05
5230,2.027477502822876,3.3667430877685547,1.6748135089874268,0.20357462763786316,2.1731746196746826,17.899755477905273,1266.218156194145,8.755438414876829e-05
5240,1.7689831256866455,3.0587713718414307,1.4984620809555054,0.16671955585479736,2.5131423473358154,17.555255889892578,1266.2067192818402,8.750428932297403e-05
5250,1.8488706350326538,3.1499764919281006,1.5477321147918701,0.2030811309814453,1.6912569999694824,17.559141159057617,1266.19505932667,8.745411013047166e-05
5260,1.835233449935913,3.112514019012451,1.4050042629241943,0.1728513389825821,1.7594327926635742,18.02577781677246,1266.1838376653234,8.74038467015041e-05
5270,2.012206792831421,3.3139071464538574,1.5050870180130005,0.17991207540035248,1.8962445259094238,17.59100341796875,1266.1722168843348,8.73534991665329e-05
5280,1.8225396871566772,3.1461985111236572,1.3749922513961792,0.17014747858047485,1.6240485906600952,17.99150276184082,1266.1600838349773,8.73030676562379e-05
5290,1.9461524486541748,3.2112526893615723,1.5788629055023193,0.17602841556072235,2.06463885307312,18.083213806152344,1266.1480608493216,8.725255230151694e-05
5300,1.9202406406402588,3.2163963317871094,1.4894895553588867,0.19663308560848236,1.7839120626449585,17.996740341186523,1266.1367171711422,8.720195323348545e-05
5310,1.9075968265533447,3.25191330909729,1.6846979856491089,0.1731243133544922,2.4059181213378906,17.714351654052734,1266.1261693061151,8.715127058347615e-05
5320,1.9148560762405396,3.2268760204315186,1.7171800136566162,0.19722583889961243,2.916409969329834,17.807065963745117,1266.115037044955,8.710050448303872e-05
5330,1.8557944297790527,3.1620731353759766,1.2868510484695435,0.19614793360233307,1.9258921146392822,18.138587951660156,1266.10359115103,8.70496550639394e-05
5340,1.882330298423767,3.191556692123413,1.7704331874847412,0.19032368063926697,1.5750360488891602,17.934648513793945,1266.0922836236168,8.69987224581607e-05
5350,1.9290683269500732,3.1922945976257324,1.5462028980255127,0.19695959985256195,2.2985031604766846,18.117570877075195,1266.0807636551158,8.694770679790112e-05
5360,1.777847409248352,3.0711424350738525,1.4242178201675415,0.16387151181697845,2.524123191833496,18.043140411376953,1266.0693737933157,8.689660821557463e-05
5370,1.762597680091858,3.1128857135772705,1.206762671470642,0.1596696376800537,1.9385236501693726,18.050193786621094,1266.0579296265605,8.684542684381045e-05
5380,1.907357096672058,3.203688144683838,1.5524225234985352,0.17136672139167786,1.3463070392608643,17.751623153686523,1266.0464726243283,8.679416281545274e-05
5390,1.9250277280807495,3.259202718734741,1.5775398015975952,0.19414429366588593,1.965998888015747,17.462533950805664,1266.0349024416166,8.674281626356014e-05
5400,1.9038788080215454,3.216975450515747,1.6559183597564697,0.18431776762008667,3.3237075805664062,17.899555206298828,1266.0233815755616,8.669138732140554e-05
5410,1.9208661317825317,3.3484690189361572,1.5578477382659912,0.1596195101737976,1.745965838432312,17.619604110717773,1266.0120283557994,8.663987612247559e-05
5420,1.9600138664245605,3.298020124435425,1.4391571283340454,0.190590500831604,1.928750991821289,17.87601661682129,1266.0005288405705,8.658828280047056e-05
5430,1.9501643180847168,3.153996229171753,1.7398210763931274,0.17437289655208588,2.6271297931671143,17.922855377197266,1265.9893785030729,8.653660748930379e-05
5440,1.890722632408142,3.3504226207733154,1.4686328172683716,0.17883284389972687,1.9410587549209595,18.465696334838867,1265.9786098331006,8.648485032310145e-05
5450,1.8272325992584229,3.009361982345581,1.6177247762680054,0.20678526163101196,2.3335578441619873,18.04372787475586,1265.9673879887393,8.643301143620218e-05
5460,2.0542807579040527,3.3717100620269775,1.7316563129425049,0.17503492534160614,2.0104308128356934,17.914710998535156,1265.956587305281,8.63810909631567e-05
5470,1.7202073335647583,2.974066972732544,1.4418671131134033,0.18417257070541382,1.6289074420928955,17.917081832885742,1265.9457272982327,8.632908903872752e-05
5480,1.9232512712478638,3.2032763957977295,1.5136680603027344,0.18338227272033691,1.6889673471450806,18.01858901977539,1265.9349934938643,8.627700579788858e-05
5490,1.941983938217163,3.2206766605377197,1.7029021978378296,0.19075323641300201,1.5207396745681763,17.757259368896484,1265.9240886547045,8.622484137582484e-05
5500,1.897804617881775,3.1135501861572266,1.6665680408477783,0.1901226043701172,1.5336084365844727,18.150367736816406,1265.9134136341086,8.617259590793198e-05
5510,1.7989511489868164,3.009378433227539,1.5931098461151123,0.171357199549675,2.207740306854248,18.335453033447266,1265.902877768826,8.612026952981605e-05
5520,1.8672091960906982,3.1385531425476074,1.5389310121536255,0.2076840102672577,1.9810681343078613,17.93295669555664,1265.8926816697467,8.60678623772931e-05
5530,1.8241924047470093,3.0482044219970703,1.6023131608963013,0.1846538931131363,1.998945713043213,18.273643493652344,1265.8819853164837,8.601537458638885e-05
5540,1.861650824546814,3.1152403354644775,1.5679198503494263,0.16814325749874115,3.4215962886810303,18.080120086669922,1265.8712852737078,8.596280629333829e-05
5550,1.7587686777114868,3.013417959213257,1.5760194063186646,0.18448208272457123,1.6553879976272583,18.145381927490234,1265.860125630974,8.591015763458538e-05
5560,1.7942982912063599,3.0789618492126465,1.4901602268218994,0.1850697547197342,2.424020290374756,18.24295997619629,1265.8491966661975,8.58574287467827e-05
5570,1.9387856721878052,3.194986343383789,1.7114624977111816,0.17575719952583313,2.0681381225585938,18.125812530517578,1265.8386200892455,8.5804619766791e-05
5580,1.9423824548721313,3.205784559249878,1.7294163703918457,0.19358442723751068,1.9700067043304443,17.976118087768555,1265.8282936921933,8.575173083167896e-05
5590,1.7896980047225952,2.9953107833862305,1.7284826040267944,0.17592458426952362,1.5077704191207886,18.29610252380371,1265.8181306292197,8.56987620787228e-05
5600,1.9104924201965332,3.154438018798828,1.7747507095336914,0.19954009354114532,1.4174854755401611,18.10902214050293,1265.8072844309436,8.564571364540588e-05
5610,1.8164633512496948,3.024096727371216,1.6554142236709595,0.15848277509212494,1.5751855373382568,18.338985443115234,1265.7966334202274,8.559258566941837e-05
5620,1.9194015264511108,3.2398388385772705,1.4872803688049316,0.19626180827617645,1.8414655923843384,18.163475036621094,1265.7854863190762,8.553937828865696e-05
5630,1.8404760360717773,3.1585233211517334,1.3293406963348389,0.18115773797035217,2.8618786334991455,18.230745315551758,1265.7751563310333,8.548609164122435e-05
5640,1.846596598625183,3.0812554359436035,1.3414875268936157,0.2167857438325882,2.433105707168579,18.314594268798828,1265.7643953714744,8.543272586542905e-05
5650,1.871026635169983,3.0557804107666016,1.7364461421966553,0.16980764269828796,1.6430063247680664,18.397241592407227,1265.7538126991424,8.537928109978494e-05
5660,1.8714983463287354,3.1872262954711914,1.2067863941192627,0.19958221912384033,1.9547388553619385,18.685619354248047,1265.7433699750309,8.532575748301086e-05
5670,1.8753167390823364,3.13087797164917,1.6287020444869995,0.1732538640499115,1.8484153747558594,18.075050354003906,1265.732895649109,8.52721551540304e-05
5680,1.7691646814346313,2.977235794067383,1.5633615255355835,0.19021882116794586,2.2485785484313965,18.41704750061035,1265.722099007509,8.521847425197143e-05
5690,1.772707462310791,2.9778757095336914,1.7196873426437378,0.17574135959148407,2.314422369003296,18.709121704101562,1265.7112805243783,8.516471491616571e-05
5700,1.7502326965332031,3.00124192237854,1.6760057210922241,0.16971071064472198,2.5081257820129395,17.990367889404297,1265.7006144048546,8.511087728614862e-05
5710,1.8302210569381714,3.057894229888916,1.5861974954605103,0.19126136600971222,1.5065277814865112,18.059186935424805,1265.6897700747675,8.505696150165878e-05
5720,1.7953530550003052,3.1357405185699463,1.520419955253601,0.1684650331735611,1.9262034893035889,18.51984405517578,1265.6788869875659,8.500296770263761e-05
5730,1.7010014057159424,2.942491292953491,1.70316481590271,0.17069801688194275,2.49808669090271,18.0971622467041,1265.6675146325679,8.494889602922905e-05
5740,1.8835244178771973,3.2091031074523926,1.3706059455871582,0.20006637275218964,2.3878848552703857,18.22703742980957,1265.6565329367531,8.489474662177916e-05
5750,1.9549438953399658,3.3174006938934326,1.6233160495758057,0.16411973536014557,2.4540019035339355,18.62774658203125,1265.6452029887068,8.484051962083579e-05
5760,1.8961529731750488,3.1067821979522705,1.4008806943893433,0.18476317822933197,2.384997844696045,18.336761474609375,1265.6346366154846,8.478621516714815e-05
5770,1.9458867311477661,3.1580216884613037,1.562533974647522,0.17236965894699097,1.9226808547973633,18.225839614868164,1265.6240571073683,8.473183340166651e-05
5780,1.9876009225845337,3.259262800216675,1.662168025970459,0.17118343710899353,2.0442259311676025,18.3272705078125,1265.6129925431885,8.467737446554176e-05
5790,1.8009018898010254,3.0898051261901855,1.5373032093048096,0.17169764637947083,2.236246347427368,18.472131729125977,1265.602077354698,8.462283850012517e-05
5800,1.9398421049118042,3.225548267364502,1.661399006843567,0.16737715899944305,1.7355570793151855,18.76171112060547,1265.5912030039653,8.456822564696789e-05
5810,1.8052607774734497,2.9704043865203857,1.749725580215454,0.17756891250610352,2.351353406906128,18.56890296936035,1265.580044973015,8.451353604782064e-05
5820,1.9090580940246582,3.1458451747894287,1.7689094543457031,0.17040804028511047,2.0754926204681396,18.879318237304688,1265.5691402515365,8.445876984463334e-05
5830,1.8781213760375977,3.123295307159424,1.434535264968872,0.17349468171596527,1.9695018529891968,18.438676834106445,1265.558145299641,8.440392717955476e-05
5840,1.8134183883666992,3.0041003227233887,1.603872537612915,0.16127841174602509,1.6693986654281616,18.571598052978516,1265.5476636901867,8.43490081949321e-05
5850,1.8249943256378174,3.1004345417022705,1.378964900970459,0.18067310750484467,1.9968925714492798,18.4185848236084,1265.5376743642416,8.429401303331068e-05
5860,1.836405873298645,3.1311795711517334,1.5090945959091187,0.15816956758499146,2.5124218463897705,18.242244720458984,1265.5271605702146,8.423894183743353e-05
5870,1.9955486059188843,3.370511531829834,1.4277682304382324,0.17498639225959778,3.717465877532959,18.52941131591797,1265.5163280321083,8.418379475024102e-05
5880,2.0228490829467773,3.1922781467437744,1.9547820091247559,0.19841311872005463,2.354459285736084,18.47333526611328,1265.5063779647287,8.412857191487053e-05
5890,1.8669230937957764,3.1514406204223633,1.396975040435791,0.17152029275894165,2.003917694091797,18.844261169433594,1265.4961096856425,8.407327347465601e-05
5900,1.790081262588501,3.151968479156494,1.2787325382232666,0.13882531225681305,2.0510318279266357,18.690994262695312,1265.4850148767605,8.401789957312768e-05
5910,1.8311671018600464,3.053612470626831,1.56905996799469,0.17359381914138794,1.6343902349472046,18.300580978393555,1265.4741189843478,8.396245035401162e-05
5920,1.7493441104888916,3.007157802581787,1.3521589040756226,0.14767560362815857,1.5499290227890015,18.309968948364258,1265.463420073624,8.390692596122936e-05
